method,patient_idx,success,latency_sec,real_cvr,kde,effort,dataset,seed,n_diverse_cfs
dice_new,773,True,0.11930745805148035,True,-9.307772465863117,3.835599660873413,nhanes_real,3,4.0
growing_spheres_new,775,True,0.002266084076836705,True,-8.969290372609255,1.7590880318545457,nhanes_real,3,
dice_new,775,True,0.11933658295311034,True,-17.16459359239996,10.032594680786133,nhanes_real,3,1.0
growing_spheres_new,776,True,0.0015818329993635416,True,-7.091612060051148,0.8371106930090468,nhanes_real,3,
dice_new,776,True,0.11862441699486226,True,-11.034187905139209,6.222546577453613,nhanes_real,3,4.0
growing_spheres_new,777,True,0.0026658339193090796,True,-8.938946772334344,1.6290992518820266,nhanes_real,3,
dice_new,777,True,0.12125812494195998,True,-11.677790326425049,10.731462478637695,nhanes_real,3,4.0
growing_spheres_new,778,True,0.001238166936673224,True,-7.357456045465748,0.6374518768039669,nhanes_real,3,
dice_new,778,True,0.12291541695594788,True,-11.49366557345681,5.912539005279541,nhanes_real,3,2.0
growing_spheres_new,780,True,0.002607207978144288,True,-10.504173728542895,1.6696875387603025,nhanes_real,3,
dice_new,780,True,0.12022541591431946,True,-25.534671161229433,12.30125904083252,nhanes_real,3,4.0
growing_spheres_new,781,True,0.0021468750201165676,True,-8.240390603886173,1.6044867383245776,nhanes_real,3,
dice_new,781,True,0.11952733295038342,False,-10.381136752016031,8.266462326049805,nhanes_real,3,3.0
growing_spheres_new,782,True,0.00521487498190254,True,-10.134572914945583,1.0992930293772374,nhanes_real,3,
dice_new,782,True,0.12017620902042836,False,-20.149873214504762,16.919921875,nhanes_real,3,1.0
growing_spheres_new,783,True,0.004903709050267935,True,-13.42408468353655,3.701720333659432,nhanes_real,3,
dice_new,783,False,0.1197537500411272,,,,nhanes_real,3,0.0
growing_spheres_new,784,True,0.0031103750225156546,True,-8.256580371430086,1.3277503823601997,nhanes_real,3,
dice_new,784,True,0.12072966701816767,True,-14.935217094778336,13.349090576171875,nhanes_real,3,1.0
growing_spheres_new,785,True,0.0007163329282775521,True,-6.594746286383385,0.20723331050211108,nhanes_real,3,
dice_new,785,True,0.12022870790679008,True,-8.83257625152809,4.3166069984436035,nhanes_real,3,2.0
growing_spheres_new,790,True,0.0033860420808196068,True,-8.531940470885221,1.2861800788787625,nhanes_real,3,
dice_new,790,True,0.12420333398040384,True,-14.869072355968589,9.40267276763916,nhanes_real,3,4.0
growing_spheres_new,793,True,0.0019565830007195473,True,-6.6227395648752845,1.3351626652542419,nhanes_real,3,
dice_new,793,True,0.1194007919402793,True,-10.773107440258906,7.860033988952637,nhanes_real,3,4.0
growing_spheres_new,794,True,0.0013137919595465064,True,-9.156406707210682,0.7888773301647084,nhanes_real,3,
dice_new,794,True,0.11939379200339317,True,-12.931275649385759,5.815934658050537,nhanes_real,3,4.0
growing_spheres_new,796,True,0.003559292061254382,True,-8.420138129739902,2.8542210078773427,nhanes_real,3,
dice_new,796,True,0.12310812505893409,True,-12.107422081193825,13.597461700439453,nhanes_real,3,3.0
growing_spheres_new,798,True,0.002737457980401814,True,-7.349650500838393,1.678571499282108,nhanes_real,3,
dice_new,798,True,0.11736616701819003,False,-10.623962322056062,6.106050968170166,nhanes_real,3,4.0
growing_spheres_new,802,True,0.0007700829301029444,True,-6.507339351704278,0.2072333105021113,nhanes_real,3,
dice_new,802,True,0.11942000000271946,False,-6.6068366714820534,1.3681162595748901,nhanes_real,3,4.0
growing_spheres_new,805,True,0.005024041049182415,True,-7.803791736648074,3.031842692891095,nhanes_real,3,
dice_new,805,True,0.11773137503769249,True,-44.339162975736386,14.438344955444336,nhanes_real,3,2.0
growing_spheres_new,807,True,0.003534708055667579,True,-9.298848720846461,2.6548729396291817,nhanes_real,3,
dice_new,807,True,0.12087725009769201,True,-17.931879419277585,17.108684539794922,nhanes_real,3,1.0
growing_spheres_new,808,True,0.0011769169941544533,True,-9.255170079688114,0.35674363481760785,nhanes_real,3,
dice_new,808,True,0.12065337493550032,True,-10.681386395824894,8.685547828674316,nhanes_real,3,3.0
growing_spheres_new,809,True,0.007168750045821071,True,-7.95901140034814,2.6548729396291817,nhanes_real,3,
dice_new,809,True,0.11863624991383404,True,-29.351275669807144,11.568199157714844,nhanes_real,3,4.0
growing_spheres_new,812,True,0.004281125031411648,True,-8.869423864687795,2.0732334118734275,nhanes_real,3,
dice_new,812,True,0.12250633304938674,False,-10.3038312288239,11.716728210449219,nhanes_real,3,1.0
growing_spheres_new,820,True,0.004075124976225197,True,-8.21292283495619,1.485976258540782,nhanes_real,3,
dice_new,820,True,0.11852962500415742,True,-17.034923090081683,14.234037399291992,nhanes_real,3,2.0
growing_spheres_new,824,True,0.0021403749706223607,True,-7.496553424509953,1.6972968621069855,nhanes_real,3,
dice_new,824,True,0.12169162509962916,True,-11.582867992468227,7.980385780334473,nhanes_real,3,4.0
growing_spheres_new,827,True,0.003916374989785254,True,-6.524677361971916,2.7722785873967384,nhanes_real,3,
dice_new,827,True,0.11652212496846914,False,-12.833749123802868,10.740711212158203,nhanes_real,3,4.0
growing_spheres_new,828,True,0.003639915958046913,True,-9.250102503808854,2.6548729396291817,nhanes_real,3,
dice_new,828,True,0.11909975006710738,True,-20.09740650813752,13.754399299621582,nhanes_real,3,4.0
growing_spheres_new,830,True,0.0018277090275660157,True,-8.705236605780467,1.7059919180015117,nhanes_real,3,
dice_new,830,True,0.12014449993148446,True,-11.351887514018669,6.189409255981445,nhanes_real,3,3.0
growing_spheres_new,831,True,0.001980166998691857,True,-7.4958890318225935,1.326373603483761,nhanes_real,3,
dice_new,831,True,0.1207287919241935,False,-10.218511876080758,6.455316066741943,nhanes_real,3,4.0
growing_spheres_new,832,True,0.0026775000151246786,True,-7.8645447742817955,1.9171231546419307,nhanes_real,3,
dice_new,832,True,0.12567204097285867,True,-13.855047931016703,7.372623920440674,nhanes_real,3,4.0
growing_spheres_new,833,True,0.0013126250123605132,True,-6.731860818195144,0.9740918986949813,nhanes_real,3,
dice_new,833,True,0.12222466699313372,False,-9.380048534957542,5.4443840980529785,nhanes_real,3,4.0
growing_spheres_new,834,True,0.003942957962863147,True,-8.280687962700863,2.4217156779032596,nhanes_real,3,
dice_new,834,True,0.12140699999872595,True,-17.81246927207661,12.010071754455566,nhanes_real,3,4.0
growing_spheres_new,835,True,0.0015345830470323563,True,-8.125860305837879,0.8371106930090471,nhanes_real,3,
dice_new,835,True,0.11675245803780854,True,-13.81304899320663,8.48849868774414,nhanes_real,3,3.0
growing_spheres_new,836,True,0.004186832928098738,True,-9.11077548589358,2.073233411873428,nhanes_real,3,
dice_new,836,True,0.12599566602148116,False,-19.89328174328576,19.635204315185547,nhanes_real,3,2.0
growing_spheres_new,838,True,0.0018773749470710754,True,-8.76955984985463,1.6666815161192656,nhanes_real,3,
dice_new,838,True,0.12422124994918704,True,-12.988250185679979,7.117371559143066,nhanes_real,3,4.0
growing_spheres_new,839,True,0.003421416971832514,True,-9.966427650944922,1.291901321470381,nhanes_real,3,
dice_new,839,True,0.12260779202915728,False,-11.921961725148876,12.695130348205566,nhanes_real,3,3.0
growing_spheres_new,844,True,0.003325207973830402,True,-13.946184938450742,1.2919013214703805,nhanes_real,3,
dice_new,844,True,0.11763875000178814,False,-13.557847072036857,10.287861824035645,nhanes_real,3,4.0
growing_spheres_new,846,True,0.0038154160138219595,True,-7.009037497272589,2.6548729396291817,nhanes_real,3,
dice_new,846,True,0.12386504199821502,False,-13.892659439132611,10.361942291259766,nhanes_real,3,4.0
growing_spheres_new,847,True,0.005033291992731392,True,-8.183391399957696,2.3290565681835664,nhanes_real,3,
dice_new,847,True,0.12240512494463474,True,-28.264092420199674,15.940860748291016,nhanes_real,3,2.0
growing_spheres_new,848,True,0.001971291028894484,True,-6.473408786506185,1.6972968621069855,nhanes_real,3,
dice_new,848,True,0.11619379196781665,True,-11.281014534227191,7.383983612060547,nhanes_real,3,4.0
growing_spheres_new,849,True,0.0006864579627290368,True,-9.911517180801702,0.2787928699682783,nhanes_real,3,
dice_new,849,True,0.11850095796398818,True,-12.43451535392336,4.732794761657715,nhanes_real,3,4.0
growing_spheres_new,854,True,0.0021767079597339034,True,-8.493637493190974,1.6555470340393594,nhanes_real,3,
dice_new,854,True,0.11567966698203236,True,-9.943896891052054,7.364438056945801,nhanes_real,3,4.0
growing_spheres_new,855,True,0.0014223329490050673,True,-7.244539834009435,0.837110693009047,nhanes_real,3,
dice_new,855,True,0.12112408294342458,False,-8.594084786080632,8.176164627075195,nhanes_real,3,1.0
growing_spheres_new,856,True,0.0035494579933583736,True,-9.720342955776072,1.76063671150867,nhanes_real,3,
dice_new,856,False,0.11870291701052338,,,,nhanes_real,3,0.0
growing_spheres_new,857,True,0.0012756249634549022,True,-6.808876193330806,0.6374518768039668,nhanes_real,3,
dice_new,857,True,0.11868900002446026,True,-11.786848662230481,8.905900001525879,nhanes_real,3,1.0
growing_spheres_new,858,True,0.0042671660194173455,True,-7.831606035974117,1.6622891213348823,nhanes_real,3,
dice_new,858,True,0.11878783302381635,True,-37.54924984845853,18.58513069152832,nhanes_real,3,2.0
growing_spheres_new,859,True,0.001554375048726797,True,-8.61691946397059,1.3263736034837605,nhanes_real,3,
dice_new,859,True,0.1221456250641495,False,-11.841032620423354,5.449365615844727,nhanes_real,3,4.0
growing_spheres_new,861,True,0.0031028749654069543,True,-13.606903401689927,1.6696875387603027,nhanes_real,3,
dice_new,861,True,0.1175474589690566,True,-32.250524116251945,19.325265884399414,nhanes_real,3,3.0
growing_spheres_new,862,True,0.002349250018596649,True,-7.673608062089746,1.917123154641931,nhanes_real,3,
dice_new,862,True,0.11892879207152873,True,-13.306695850262797,10.260435104370117,nhanes_real,3,2.0
growing_spheres_new,863,True,0.00209283409640193,True,-10.636565656482912,1.6555470340393592,nhanes_real,3,
dice_new,863,True,0.11720991705078632,False,-19.445009121419258,7.549550533294678,nhanes_real,3,4.0
growing_spheres_new,865,True,0.006193666951730847,True,-15.091307346156839,5.056150463744805,nhanes_real,3,
dice_new,865,True,0.11986400000751019,True,-37.252831026284824,21.25572967529297,nhanes_real,3,4.0
growing_spheres_new,870,True,0.004897166974842548,True,-7.358497143543174,3.0318426928910953,nhanes_real,3,
dice_new,870,True,0.11788004194386303,True,-22.664212847105205,19.473814010620117,nhanes_real,3,3.0
growing_spheres_new,871,True,0.0017557500395923853,True,-8.332186802123069,1.326373603483761,nhanes_real,3,
dice_new,871,True,0.11923166597262025,True,-9.199257552761638,6.704395294189453,nhanes_real,3,3.0
growing_spheres_new,872,True,0.003898666938766837,True,-9.243880099511058,1.485976258540782,nhanes_real,3,
dice_new,872,True,0.11698645807337016,True,-20.59420233405427,14.579792022705078,nhanes_real,3,1.0
growing_spheres_new,876,True,0.0025788749335333705,True,-7.197320692908706,1.6785714992821075,nhanes_real,3,
dice_new,876,True,0.1196132090408355,False,-9.148289352631163,5.380764007568359,nhanes_real,3,4.0
growing_spheres_new,881,True,0.0011798329651355743,True,-6.112877671946094,0.6374518768039668,nhanes_real,3,
dice_new,881,True,0.11892729194369167,True,-9.340661190879132,6.973692417144775,nhanes_real,3,4.0
growing_spheres_new,887,True,0.0012031670194119215,True,-7.4256963983571875,0.6410973407137128,nhanes_real,3,
dice_new,887,True,0.12036112498026341,True,-10.612549142414501,7.607640743255615,nhanes_real,3,4.0
growing_spheres_new,890,True,0.0037646249402314425,True,-12.024020810358797,1.636184704792527,nhanes_real,3,
dice_new,890,True,0.11739683407358825,False,-21.254027467552547,14.389726638793945,nhanes_real,3,4.0
growing_spheres_new,896,True,0.000858625047840178,True,-7.059580633734127,0.25200012184675963,nhanes_real,3,
dice_new,896,True,0.11636212503071874,False,-7.608300310574691,1.7079179286956787,nhanes_real,3,4.0
growing_spheres_new,898,True,0.0007805000059306622,True,-7.577579729158507,0.3988080398316344,nhanes_real,3,
dice_new,898,True,0.11614691698923707,False,-10.025116519013544,3.888566255569458,nhanes_real,3,4.0
growing_spheres_new,899,True,0.0030221249908208847,True,-6.2940740081120765,0.9740918986949813,nhanes_real,3,
dice_new,899,True,0.11486237496137619,True,-9.010715457911765,6.99019718170166,nhanes_real,3,4.0
growing_spheres_new,903,True,0.002475291956216097,True,-8.449949970273055,1.9171231546419307,nhanes_real,3,
dice_new,903,True,0.11670404206961393,False,-7.590721039117211,4.179784297943115,nhanes_real,3,4.0
growing_spheres_new,906,True,0.005626165890134871,True,-7.437469847108813,2.7722785873967384,nhanes_real,3,
dice_new,906,True,0.11812241608276963,True,-18.504517362411253,12.42100715637207,nhanes_real,3,2.0
growing_spheres_new,4,True,0.0007802910404279828,True,-6.834990166342933,0.39880803983163443,nhanes_real,4,
dice_new,4,True,0.11914766591507941,True,-8.17995393443423,2.7548933029174805,nhanes_real,4,4.0
growing_spheres_new,5,True,0.003404916962608695,True,-8.319450314527266,1.5163385198490427,nhanes_real,4,
dice_new,5,True,0.11674850003328174,True,-10.290800511821633,10.186373710632324,nhanes_real,4,2.0
growing_spheres_new,6,True,0.0027260410133749247,True,-10.436611926994518,2.0257589849475965,nhanes_real,4,
dice_new,6,True,0.11784620804246515,False,-15.432645878943582,9.486634254455566,nhanes_real,4,4.0
growing_spheres_new,7,True,0.002528624958358705,True,-8.927743351276634,2.025758984947597,nhanes_real,4,
dice_new,7,True,0.12068104196805507,True,-15.187269024879418,9.064874649047852,nhanes_real,4,4.0
growing_spheres_new,8,True,0.0013321669539436698,True,-8.965551412572616,1.0607982193574317,nhanes_real,4,
dice_new,8,True,0.11894254200160503,False,-12.53345731093529,5.169129848480225,nhanes_real,4,4.0
growing_spheres_new,9,True,0.004113166942261159,True,-11.356392473467235,3.87055387701826,nhanes_real,4,
dice_new,9,True,0.11934066598769277,False,-20.33710568162449,9.680597305297852,nhanes_real,4,4.0
growing_spheres_new,12,True,0.0028025839710608125,True,-6.7074526188285715,2.222908214575323,nhanes_real,4,
dice_new,12,True,0.11764612491242588,True,-12.08614649918518,10.796844482421875,nhanes_real,4,2.0
growing_spheres_new,13,True,0.001355833956040442,True,-9.16990506525374,1.0641651972969013,nhanes_real,4,
dice_new,13,True,0.11584512493573129,True,-11.041065174556287,7.3640336990356445,nhanes_real,4,2.0
growing_spheres_new,15,True,0.001030124956741929,True,-6.0581775906022965,0.3567436348176077,nhanes_real,4,
dice_new,15,True,0.11908649990800768,True,-7.8919477465402155,4.3156328201293945,nhanes_real,4,4.0
growing_spheres_new,16,True,0.006213625078089535,True,-12.16374698864617,3.4841368904354586,nhanes_real,4,
dice_new,16,True,0.11523412493988872,True,-41.29131024627014,22.847721099853516,nhanes_real,4,4.0
growing_spheres_new,17,True,0.0027231249259784818,True,-9.276474878227575,2.2229082145753236,nhanes_real,4,
dice_new,17,True,0.1210846669273451,False,-14.59924668249195,9.945684432983398,nhanes_real,4,2.0
growing_spheres_new,21,True,0.001350166043266654,True,-7.286989999600692,0.837110693009047,nhanes_real,4,
dice_new,21,True,0.11858454206958413,True,-9.408992067458621,6.424254417419434,nhanes_real,4,4.0
growing_spheres_new,22,True,0.00305854098405689,True,-7.894613036256754,2.904269053751422,nhanes_real,4,
dice_new,22,True,0.11621529108379036,True,-13.99125140312282,10.79565143585205,nhanes_real,4,1.0
growing_spheres_new,25,True,0.004096125019714236,True,-13.505382406314915,1.6622891213348825,nhanes_real,4,
dice_new,25,True,0.11869904107879847,True,-38.255519972737645,12.964015007019043,nhanes_real,4,3.0
growing_spheres_new,27,True,0.003928667050786316,True,-9.226398836550818,1.662289121334882,nhanes_real,4,
dice_new,27,True,0.1191587500507012,True,-11.147271845296904,11.497602462768555,nhanes_real,4,4.0
growing_spheres_new,30,True,0.0007722909795120358,True,-8.665026508038924,0.2892518191103982,nhanes_real,4,
dice_new,30,True,0.11911237495951355,True,-9.888660973959748,2.9811060428619385,nhanes_real,4,4.0
growing_spheres_new,34,True,0.0012494169641286135,True,-9.17210098743631,0.41018361482855964,nhanes_real,4,
dice_new,34,True,0.11906033300329,True,-12.559929389883436,5.42996883392334,nhanes_real,4,3.0
growing_spheres_new,38,True,0.003357958048582077,True,-7.654667589921171,1.8471009739123976,nhanes_real,4,
dice_new,38,True,0.1174098749179393,True,-22.27814754727455,10.569143295288086,nhanes_real,4,4.0
growing_spheres_new,39,True,0.0007713750237599015,True,-9.58387616659909,0.3988080398316346,nhanes_real,4,
dice_new,39,True,0.11945845896843821,True,-10.147042421753625,4.130703449249268,nhanes_real,4,4.0
growing_spheres_new,42,True,0.0007214999059215188,True,-17.272208787865132,0.3568998956808086,nhanes_real,4,
dice_new,42,True,0.11963379092048854,False,-15.775543045049846,2.6898410320281982,nhanes_real,4,4.0
growing_spheres_new,43,True,0.0021428329637274146,True,-6.936559497887152,1.326373603483761,nhanes_real,4,
