dataset,seed,patient_idx,method,success,latency_sec,cvr_hard,cvr_full,effort,kde
nhanes_real,0,65,DiCE,True,0.0014867080026306212,1.0,1.0,2.5779175758361816,-9.025228705951179
nhanes_real,0,65,FACE,True,0.09108524996554479,1.0,1.0,4.568166255950928,-8.264969902447863
nhanes_real,0,65,GrowingSpheres,True,0.0006582090281881392,1.0,1.0,5.1838588142060145,-12.55069543911782
nhanes_real,0,65,REVISE,True,0.0010538329952396452,1.0,1.0,6.365171432495117,-8.071584743458288
nhanes_real,0,67,DiCE,False,0.015384082973469049,,,,
nhanes_real,0,67,FACE,True,0.10181487497175112,1.0,1.0,3.3755767345428467,-6.2682830082995675
nhanes_real,0,67,GrowingSpheres,True,0.0006991670234128833,1.0,1.0,3.1039500055303475,-7.479003208102524
nhanes_real,0,67,REVISE,True,0.00396645802538842,1.0,1.0,2.3082733154296875,-6.422563691769935
nhanes_real,0,68,DiCE,True,0.0011478749802336097,1.0,1.0,2.1478981971740723,-7.934046078706981
nhanes_real,0,68,FACE,True,0.1132920830277726,1.0,1.0,4.402842998504639,-7.63211530552686
nhanes_real,0,68,GrowingSpheres,True,0.0004177499795332551,1.0,1.0,1.91433473707791,-8.019572877565487
nhanes_real,0,68,REVISE,True,0.0021174169960431755,1.0,1.0,4.318670272827148,-6.187613390215461
nhanes_real,0,70,DiCE,False,0.01593716599745676,,,,
nhanes_real,0,70,FACE,True,0.09166379197267815,1.0,1.0,8.258439064025879,-6.490221700009308
nhanes_real,0,70,GrowingSpheres,True,0.0008661249885335565,1.0,1.0,2.6608457667397727,-8.728021768504247
nhanes_real,0,70,REVISE,True,0.0059462920180521905,1.0,1.0,5.369112968444824,-6.532044866792905
nhanes_real,0,72,DiCE,False,0.01473433297360316,,,,
nhanes_real,0,72,FACE,True,0.09076270798686892,1.0,1.0,2.6255385875701904,-7.433540800900616
nhanes_real,0,72,GrowingSpheres,True,0.0010790410451591015,1.0,1.0,3.6365483240670695,-11.587443270736037
nhanes_real,0,72,REVISE,True,0.011167790973559022,1.0,1.0,6.992501735687256,-6.099475617628172
nhanes_real,0,74,DiCE,False,0.014148791960906237,,,,
nhanes_real,0,74,FACE,True,0.09057054197182879,1.0,1.0,4.714981555938721,-7.7127082793299415
nhanes_real,0,74,GrowingSpheres,True,0.0007172079640440643,1.0,1.0,4.8287869593011035,-9.734280144235258
nhanes_real,0,74,REVISE,True,0.004047041991725564,1.0,1.0,5.029695510864258,-7.0107061394855865
nhanes_real,0,76,DiCE,False,0.015139124996494502,,,,
nhanes_real,0,76,FACE,True,0.09100666700396687,1.0,1.0,3.2168140411376953,-7.451336336244954
nhanes_real,0,76,GrowingSpheres,True,0.0007054159650579095,1.0,1.0,4.872652125992806,-8.522242794747275
nhanes_real,0,76,REVISE,True,0.010230999963823706,1.0,1.0,5.737795829772949,-6.534373199699896
nhanes_real,0,78,DiCE,True,0.0008552090148441494,1.0,1.0,2.4782562255859375,-11.896511397181065
nhanes_real,0,78,FACE,True,0.09103029198013246,1.0,1.0,5.0821027755737305,-9.670391338393381
nhanes_real,0,78,GrowingSpheres,True,0.0003361670533195138,1.0,1.0,1.401117655549288,-12.206108027862339
nhanes_real,0,78,REVISE,True,0.004706749983597547,1.0,1.0,17.660751342773438,-8.14480034868042
nhanes_real,0,79,DiCE,True,0.0010463329963386059,1.0,1.0,2.509004592895508,-10.379199621441433
nhanes_real,0,79,FACE,True,0.09097808302612975,1.0,1.0,6.067660331726074,-8.285580773454855
nhanes_real,0,79,GrowingSpheres,True,0.0003852079971693456,1.0,1.0,1.4713739071287106,-9.592747951636639
nhanes_real,0,79,REVISE,True,0.0054919999674893916,1.0,1.0,10.208975791931152,-6.6835777125927525
nhanes_real,0,80,DiCE,False,0.015136291971430182,,,,
nhanes_real,0,80,FACE,True,0.09150375000899658,1.0,1.0,11.59587287902832,-9.741172650333828
nhanes_real,0,80,GrowingSpheres,True,0.0010371250100433826,1.0,1.0,5.810086341469857,-15.481340936922809
nhanes_real,0,80,REVISE,True,0.01294870802666992,1.0,1.0,14.022054672241211,-9.279864034507677
nhanes_real,0,83,DiCE,False,0.01449224998941645,,,,
nhanes_real,0,83,FACE,True,0.09066620795056224,1.0,1.0,5.422274112701416,-7.454635863777797
nhanes_real,0,83,GrowingSpheres,True,0.0009254580363631248,1.0,1.0,6.49054988172204,-7.909338861072855
nhanes_real,0,83,REVISE,True,0.005675584019627422,1.0,1.0,8.29084300994873,-6.7639058831693335
nhanes_real,0,85,DiCE,True,0.0008945000008679926,1.0,1.0,2.6046791076660156,-10.63666100298543
nhanes_real,0,85,FACE,True,0.09122183301951736,1.0,1.0,4.64580774307251,-8.655346708147912
nhanes_real,0,85,GrowingSpheres,True,0.00027250003768131137,1.0,1.0,0.8349477736729696,-9.612766701865898
nhanes_real,0,85,REVISE,True,0.003003000048920512,1.0,1.0,10.402191162109375,-6.2149528903775995
nhanes_real,0,87,DiCE,False,0.014681666973046958,,,,
nhanes_real,0,87,FACE,True,0.09252483298769221,1.0,1.0,2.4912726879119873,-6.9293245941398185
nhanes_real,0,87,GrowingSpheres,True,0.0009287090506404638,1.0,1.0,4.826115363866219,-8.828752845484681
nhanes_real,0,87,REVISE,True,0.00866975000826642,1.0,1.0,3.6444568634033203,-6.8570608857231985
nhanes_real,0,88,DiCE,True,0.0007677499670535326,1.0,1.0,1.6111143827438354,-7.427012467279157
nhanes_real,0,88,FACE,True,0.09069224999984726,0.0,1.0,4.753041744232178,-6.785730065913892
nhanes_real,0,88,GrowingSpheres,True,0.00029970804462209344,1.0,1.0,1.8332960634407787,-7.261535248858234
nhanes_real,0,88,REVISE,True,0.0014794580056332052,1.0,1.0,4.183492183685303,-6.257336970384968
nhanes_real,0,90,DiCE,True,0.001764915999956429,1.0,1.0,2.709723949432373,-8.842900168672088
nhanes_real,0,90,FACE,True,0.09106141701340675,1.0,1.0,2.9505279064178467,-6.647317623932574
nhanes_real,0,90,GrowingSpheres,True,0.0006549169775098562,1.0,1.0,3.474993865951235,-9.09170851534315
nhanes_real,0,90,REVISE,True,0.008136042044498026,1.0,1.0,4.876503944396973,-6.533677573289731
nhanes_real,0,97,DiCE,True,0.001609666971489787,1.0,1.0,3.3024892807006836,-8.632133435775563
nhanes_real,0,97,FACE,True,0.09028220799518749,1.0,1.0,5.021790027618408,-7.171501367702392
nhanes_real,0,97,GrowingSpheres,True,0.0005419999943114817,1.0,1.0,2.3285725998256863,-8.90500518000408
nhanes_real,0,97,REVISE,True,0.0024398749810643494,1.0,1.0,5.440950393676758,-6.467203522484892
nhanes_real,0,99,DiCE,True,0.0014507909654639661,1.0,1.0,3.0093579292297363,-8.588065024602377
nhanes_real,0,99,FACE,True,0.09034774999599904,1.0,1.0,3.7520389556884766,-7.4408872498394265
nhanes_real,0,99,GrowingSpheres,True,0.00047629198525100946,1.0,1.0,2.8079662366777276,-9.852151397077055
nhanes_real,0,99,REVISE,True,0.0005819160141982138,1.0,1.0,8.559928894042969,-6.859488472505079
nhanes_real,0,100,DiCE,False,0.014864415978081524,,,,
nhanes_real,0,100,FACE,True,0.09092183300526813,1.0,1.0,3.533493995666504,-9.444310984433166
nhanes_real,0,100,GrowingSpheres,True,0.00076954101677984,1.0,1.0,3.8944936908050996,-10.416171160338362
nhanes_real,0,100,REVISE,True,0.007188791991211474,1.0,1.0,11.587015151977539,-6.412396236962341
nhanes_real,0,105,DiCE,False,0.015175166015978903,,,,
nhanes_real,0,105,FACE,True,0.09142354200594127,1.0,1.0,8.258009910583496,-9.701451329338454
nhanes_real,0,105,GrowingSpheres,True,0.0009087499929592013,1.0,1.0,3.5198585120312655,-14.716016897895944
nhanes_real,0,105,REVISE,True,0.011087207996752113,1.0,1.0,8.681720733642578,-7.313065304294082
nhanes_real,0,107,DiCE,False,0.014397417020518333,,,,
nhanes_real,0,107,FACE,True,0.09080666699446738,1.0,1.0,3.8097927570343018,-7.506468712414293
nhanes_real,0,107,GrowingSpheres,True,0.000698166957590729,1.0,1.0,3.072750698637916,-9.804386126507305
nhanes_real,0,107,REVISE,True,0.008804375014733523,1.0,1.0,4.526169776916504,-6.403309351254949
nhanes_real,0,109,DiCE,False,0.015235541970469058,,,,
nhanes_real,0,109,FACE,True,0.09092929103644565,1.0,1.0,4.122298240661621,-6.647317623932574
nhanes_real,0,109,GrowingSpheres,True,0.0010785000049509108,1.0,1.0,3.2847433648081745,-12.201210770077285
nhanes_real,0,109,REVISE,True,0.008349000010639429,1.0,1.0,6.634470462799072,-6.462114954546948
nhanes_real,0,113,DiCE,False,0.01472158299293369,,,,
nhanes_real,0,113,FACE,True,0.09149433299899101,1.0,1.0,5.694404602050781,-7.085785960837132
nhanes_real,0,113,GrowingSpheres,True,0.0008574580424465239,1.0,1.0,3.678725548857358,-9.620097381469519
nhanes_real,0,113,REVISE,True,0.011998958012554795,1.0,1.0,5.062843322753906,-6.6541064903546765
nhanes_real,0,115,DiCE,False,0.0146346659748815,,,,
nhanes_real,0,115,FACE,True,0.09148004197049886,1.0,1.0,5.230958461761475,-6.2682830082995675
nhanes_real,0,115,GrowingSpheres,True,0.0007577500073239207,1.0,1.0,4.537588612442154,-8.948246210882589
nhanes_real,0,115,REVISE,True,0.003071625018492341,1.0,1.0,4.877072334289551,-6.087833531698992
nhanes_real,0,118,DiCE,True,0.0013412089901976287,1.0,1.0,3.9850499629974365,-9.509970671307666
nhanes_real,0,118,FACE,True,0.09071708400733769,1.0,1.0,6.23978328704834,-9.384148643587325
nhanes_real,0,118,GrowingSpheres,True,0.0005604169564321637,1.0,1.0,4.226550183579601,-9.540802789423807
nhanes_real,0,118,REVISE,True,0.0010269159683957696,1.0,1.0,6.914461135864258,-7.304457735643846
nhanes_real,0,120,DiCE,False,0.014895041997078806,,,,
nhanes_real,0,120,FACE,True,0.0906154999975115,1.0,1.0,7.598124027252197,-8.26619912401082
nhanes_real,0,120,GrowingSpheres,True,0.0008588329656049609,1.0,1.0,5.299211381015368,-7.897440602731621
nhanes_real,0,120,REVISE,True,0.014134792028926313,1.0,1.0,7.56002950668335,-6.305098432316293
nhanes_real,0,122,DiCE,True,0.0023366250097751617,1.0,1.0,3.0802831649780273,-10.741518180282016
nhanes_real,0,122,FACE,True,0.09078199998475611,1.0,1.0,6.595483779907227,-7.9422847375928445
nhanes_real,0,122,GrowingSpheres,True,0.0005731660057790577,1.0,1.0,2.368835130293163,-9.331844047007172
nhanes_real,0,122,REVISE,True,0.007261291961185634,1.0,1.0,8.61043643951416,-6.7666996420525365
nhanes_real,0,123,DiCE,True,0.002174499968532473,1.0,1.0,2.4737908840179443,-6.975623802503447
nhanes_real,0,123,FACE,True,0.09082637500250712,1.0,1.0,5.310593128204346,-6.85728030761485
nhanes_real,0,123,GrowingSpheres,True,0.0006085829809308052,1.0,1.0,3.736997403105393,-7.9918093225007585
nhanes_real,0,123,REVISE,True,0.003310791973490268,1.0,1.0,3.2322099208831787,-6.259456414419701
nhanes_real,0,124,DiCE,True,0.0010318750282749534,1.0,1.0,2.86188006401062,-7.288690283112711
nhanes_real,0,124,FACE,True,0.09026166697731242,1.0,1.0,2.8078925609588623,-6.611582730330648
nhanes_real,0,124,GrowingSpheres,True,0.0003909170045517385,1.0,1.0,1.3352260791927493,-7.637725385690573
nhanes_real,0,124,REVISE,True,0.000560290995053947,1.0,1.0,4.932582378387451,-6.059986638449523
nhanes_real,0,126,DiCE,False,0.014600166992750019,,,,
nhanes_real,0,126,FACE,True,0.09314099996117875,1.0,1.0,3.9292726516723633,-6.577459777512697
nhanes_real,0,126,GrowingSpheres,True,0.0006454169633798301,1.0,1.0,2.7449022361916855,-6.664357605879122
nhanes_real,0,126,REVISE,True,0.005053874978329986,1.0,1.0,4.790828704833984,-6.066788232532294
nhanes_real,0,127,DiCE,True,0.0008405839907936752,1.0,1.0,2.2900495529174805,-11.025293986967377
nhanes_real,0,127,FACE,True,0.09068212501006201,1.0,1.0,2.6418747901916504,-9.715898563633093
nhanes_real,0,127,GrowingSpheres,True,0.0003196660545654595,1.0,1.0,1.3400647242797434,-11.262951292748099
nhanes_real,0,127,REVISE,True,0.004305417009163648,1.0,1.0,6.941080570220947,-8.134413520028923
nhanes_real,0,129,DiCE,True,0.0007136670174077153,1.0,1.0,1.4200091361999512,-7.4040910360120655
nhanes_real,0,129,FACE,True,0.09087458299472928,0.0,0.0,3.308387279510498,-6.861892555011325
nhanes_real,0,129,GrowingSpheres,True,0.00022070901468396187,1.0,1.0,1.1083289615493048,-7.595611353240568
nhanes_real,0,129,REVISE,True,0.000584250024985522,1.0,1.0,4.584198474884033,-6.461271716003157
nhanes_real,0,132,DiCE,True,0.0005684159696102142,1.0,1.0,1.0823007822036743,-8.038362288258732
nhanes_real,0,132,FACE,True,0.09125541697721928,1.0,1.0,2.7918407917022705,-7.021587631623062
nhanes_real,0,132,GrowingSpheres,True,0.0002643750049173832,1.0,1.0,0.9540996886007176,-8.27535172957235
nhanes_real,0,132,REVISE,True,0.0006192920263856649,1.0,1.0,5.130326747894287,-6.087777661138125
nhanes_real,0,133,DiCE,True,0.0007294579991139472,1.0,1.0,1.5036288499832153,-6.12959382408634
nhanes_real,0,133,FACE,True,0.090771000017412,1.0,1.0,1.4980751276016235,-6.2682830082995675
nhanes_real,0,133,GrowingSpheres,True,0.00021591701079159975,1.0,1.0,0.9462959672734994,-6.075794167715587
nhanes_real,0,133,REVISE,True,0.0006086669745855033,1.0,1.0,1.138298749923706,-6.060392855129998
nhanes_real,0,134,DiCE,True,0.001843875041231513,1.0,1.0,3.5559237003326416,-11.993738423270141
nhanes_real,0,134,FACE,True,0.09065079200081527,0.0,1.0,10.996427536010742,-6.388976786046192
nhanes_real,0,134,GrowingSpheres,True,0.0005769169656559825,1.0,1.0,3.424055701729558,-13.81548808132726
nhanes_real,0,134,REVISE,True,0.004249042016454041,1.0,1.0,11.44389820098877,-6.087631747099583
nhanes_real,0,139,DiCE,True,0.002255833998788148,1.0,1.0,3.3870768547058105,-7.3961768821251255
nhanes_real,0,139,FACE,True,0.09045783296460286,1.0,1.0,6.237867832183838,-6.861892555011325
nhanes_real,0,139,GrowingSpheres,True,0.0007447500247508287,1.0,1.0,2.0258286749462306,-8.81460552225418
nhanes_real,0,139,REVISE,True,0.0028083750512450933,1.0,1.0,3.8915061950683594,-6.653427698759453
nhanes_real,0,140,DiCE,False,0.014900958049111068,,,,
nhanes_real,0,140,FACE,True,0.09042520797811449,1.0,1.0,3.4768478870391846,-8.140441898824736
nhanes_real,0,140,GrowingSpheres,True,0.0006017919513396919,1.0,1.0,4.433596295871942,-9.710488975270833
nhanes_real,0,140,REVISE,True,0.007773082994390279,1.0,1.0,6.364780902862549,-6.94618227833902
nhanes_real,0,143,DiCE,False,0.014707125024870038,,,,
nhanes_real,0,143,FACE,True,0.09072041598847136,1.0,1.0,7.803435802459717,-9.596187398278516
nhanes_real,0,143,GrowingSpheres,True,0.0008957909885793924,1.0,1.0,5.217176801586309,-18.576311942010804
nhanes_real,0,143,REVISE,True,0.005275375035125762,1.0,1.0,21.377235412597656,-6.516251003937228
nhanes_real,0,144,DiCE,True,0.0011532919597811997,1.0,1.0,2.509864330291748,-6.73506772857804
nhanes_real,0,144,FACE,True,0.0913484170450829,1.0,1.0,3.323270082473755,-7.003977794104555
nhanes_real,0,144,GrowingSpheres,True,0.00040504103526473045,1.0,1.0,1.5860500647741016,-6.919810157803738
nhanes_real,0,144,REVISE,True,0.0015046659973450005,1.0,1.0,1.9704837799072266,-6.197649883365073
nhanes_real,0,145,DiCE,False,0.014975666999816895,,,,
nhanes_real,0,145,FACE,True,0.09115420799935237,1.0,1.0,2.9935121536254883,-6.563762295905182
nhanes_real,0,145,GrowingSpheres,True,0.0006835000240243971,1.0,1.0,4.194388592337702,-7.28517404386632
nhanes_real,0,145,REVISE,True,0.005365458957385272,1.0,1.0,3.4978206157684326,-6.183635133163449
nhanes_real,0,147,DiCE,True,0.0017276660073548555,1.0,1.0,2.609123468399048,-8.058529755311582
nhanes_real,0,147,FACE,True,0.09090220899088308,1.0,1.0,4.114777565002441,-6.977646580687802
nhanes_real,0,147,GrowingSpheres,True,0.0006099999882280827,1.0,1.0,2.8513955641028113,-7.5774550256058255
nhanes_real,0,147,REVISE,True,0.0042030420154333115,1.0,1.0,4.233880519866943,-6.288157766399266
nhanes_real,0,149,DiCE,False,0.014605709002353251,,,,
nhanes_real,0,149,FACE,True,0.0911040420178324,1.0,1.0,4.651981353759766,-7.135196114178602
nhanes_real,0,149,GrowingSpheres,True,0.0010602090042084455,1.0,1.0,8.62798627469611,-11.467068139188004
nhanes_real,0,149,REVISE,True,0.009757291991263628,1.0,1.0,2.0579662322998047,-7.06532285337095
nhanes_real,0,150,DiCE,True,0.0014407919952645898,1.0,1.0,2.4809722900390625,-9.201540822359611
nhanes_real,0,150,FACE,True,0.09063041699118912,1.0,1.0,4.993920803070068,-7.63211530552686
nhanes_real,0,150,GrowingSpheres,True,0.000429667008575052,1.0,1.0,2.4478696306135315,-9.248048987497643
nhanes_real,0,150,REVISE,True,0.002049500006251037,1.0,1.0,6.48538875579834,-7.002697059041344
nhanes_real,0,155,DiCE,True,0.001978499989490956,1.0,1.0,2.811774730682373,-8.09537306748347
nhanes_real,0,155,FACE,True,0.09023570799035951,1.0,1.0,3.106316089630127,-8.127168574536281
nhanes_real,0,155,GrowingSpheres,True,0.0005832919850945473,1.0,1.0,3.7498360961667845,-8.069957713667922
nhanes_real,0,155,REVISE,True,0.004274082952179015,1.0,1.0,4.41845703125,-6.461166994659017
nhanes_real,0,156,DiCE,True,0.0007272919756360352,1.0,1.0,1.7471959590911865,-9.67201397324688
nhanes_real,0,156,FACE,True,0.09108191699488088,1.0,1.0,2.4706130027770996,-9.641650883470067
nhanes_real,0,156,GrowingSpheres,True,0.00039375002961605787,1.0,1.0,1.5957831585386577,-9.724277388687293
nhanes_real,0,156,REVISE,True,0.0006502090254798532,1.0,1.0,9.264205932617188,-6.9610328101500265
nhanes_real,0,158,DiCE,True,0.0005815839977003634,1.0,1.0,0.8695966005325317,-8.857760448907902
nhanes_real,0,158,FACE,True,0.0908208749606274,1.0,1.0,3.0181853771209717,-8.324885023651838
nhanes_real,0,158,GrowingSpheres,True,0.00024324998958036304,1.0,1.0,0.729979890052115,-8.96356123496057
nhanes_real,0,158,REVISE,True,0.0029509160085581243,1.0,1.0,4.617517471313477,-7.1863115771908
nhanes_real,0,160,DiCE,True,0.0012151250266470015,1.0,1.0,2.7861406803131104,-7.896945208378053
nhanes_real,0,160,FACE,True,0.08997229201486334,1.0,1.0,2.292738676071167,-6.735350921401158
nhanes_real,0,160,GrowingSpheres,True,0.0004274160019122064,1.0,1.0,1.3185693537386152,-7.2857130858141
nhanes_real,0,160,REVISE,True,0.007937041984405369,1.0,1.0,3.9485392570495605,-6.345855919289773
nhanes_real,0,162,DiCE,False,0.015082166995853186,,,,
nhanes_real,0,162,FACE,True,0.09067075001075864,1.0,1.0,11.712923049926758,-8.697740482324704
nhanes_real,0,162,GrowingSpheres,False,0.0012752909678965807,,,,
nhanes_real,0,162,REVISE,False,0.04435224999906495,,,,
nhanes_real,0,163,DiCE,True,0.0010173329501412809,1.0,1.0,2.3642354011535645,-8.581182465924659
nhanes_real,0,163,FACE,True,0.0918834590120241,1.0,1.0,4.958765983581543,-7.278360096731962
nhanes_real,0,163,GrowingSpheres,True,0.00040316703962162137,1.0,1.0,1.7015755386574187,-8.91749676148599
nhanes_real,0,163,REVISE,True,0.0025899999891407788,1.0,1.0,7.5277099609375,-6.147853110036808
nhanes_real,0,164,DiCE,True,0.0029618749977089465,1.0,1.0,2.4254534244537354,-7.592413496083678
nhanes_real,0,164,FACE,True,0.09490870800800622,1.0,1.0,3.0605969429016113,-7.454635863777797
nhanes_real,0,164,GrowingSpheres,True,0.000822707952465862,1.0,1.0,3.1737933440239616,-8.32896059021491
nhanes_real,0,164,REVISE,True,0.003464790992438793,1.0,1.0,4.934932708740234,-6.429786472874968
nhanes_real,0,166,DiCE,False,0.01535545801743865,,,,
nhanes_real,0,166,FACE,True,0.09201712498907,1.0,1.0,6.29019832611084,-6.647317623932574
nhanes_real,0,166,GrowingSpheres,True,0.0011544579756446183,1.0,1.0,7.547723335251452,-13.500040627497642
nhanes_real,0,166,REVISE,False,0.04483508301200345,,,,
nhanes_real,0,167,DiCE,True,0.00270545796956867,1.0,1.0,4.153507709503174,-11.291283527426947
nhanes_real,0,167,FACE,True,0.09089562494773418,1.0,1.0,7.21213436126709,-9.600059928817203
nhanes_real,0,167,GrowingSpheres,True,0.000762958952691406,1.0,1.0,3.751772281346176,-14.628726453930229
nhanes_real,0,167,REVISE,True,0.0034176670014858246,1.0,1.0,13.160170555114746,-7.0122541834565535
nhanes_real,0,168,DiCE,False,0.014907249948009849,,,,
nhanes_real,0,168,FACE,True,0.09077370900195092,1.0,1.0,4.661715507507324,-7.715333602311242
nhanes_real,0,168,GrowingSpheres,True,0.0007808330119587481,1.0,1.0,5.373965994721202,-9.000736053929202
nhanes_real,0,168,REVISE,True,0.006942500011064112,1.0,1.0,6.2343316078186035,-6.37068589960562
nhanes_real,0,171,DiCE,True,0.0010333749814890325,1.0,1.0,2.6597156524658203,-8.99028718882315
nhanes_real,0,171,FACE,True,0.09073433297453448,1.0,1.0,2.5752506256103516,-7.295845788805776
nhanes_real,0,171,GrowingSpheres,True,0.0004600000102072954,1.0,1.0,3.752581175237096,-8.636133198006805
nhanes_real,0,171,REVISE,True,0.006305042013991624,1.0,1.0,5.177472114562988,-6.495991080033031
nhanes_real,0,173,DiCE,True,0.0007062089862301946,1.0,1.0,1.6159701347351074,-6.629306754831889
nhanes_real,0,173,FACE,True,0.09093120798934251,1.0,1.0,1.6061633825302124,-6.923900945449575
nhanes_real,0,173,GrowingSpheres,True,0.00029004202224314213,1.0,1.0,1.021827840576784,-6.808605398776485
nhanes_real,0,173,REVISE,True,0.0005951250204816461,1.0,1.0,3.633518695831299,-6.24866937103922
nhanes_real,0,174,DiCE,True,0.0005507500027306378,1.0,1.0,1.309971570968628,-9.437996000506203
nhanes_real,0,174,FACE,True,0.09101620898582041,1.0,1.0,3.0954349040985107,-8.225438787562293
nhanes_real,0,174,GrowingSpheres,True,0.00027908297488465905,1.0,1.0,1.1938035485920826,-9.347277283638924
nhanes_real,0,174,REVISE,True,0.0011196249979548156,1.0,1.0,8.748302459716797,-6.321828404101407
nhanes_real,0,179,DiCE,False,0.01513287500711158,,,,
nhanes_real,0,179,FACE,True,0.09076962503604591,1.0,1.0,3.942654848098755,-6.068699445309529
nhanes_real,0,179,GrowingSpheres,True,0.001213249983265996,1.0,1.0,8.440593220875355,-11.445409549691298
nhanes_real,0,179,REVISE,True,0.009937916998751462,1.0,1.0,4.978683948516846,-6.108362266104335
nhanes_real,0,180,DiCE,False,0.014792375033721328,,,,
nhanes_real,0,180,FACE,True,0.09137120796367526,1.0,1.0,2.0768632888793945,-7.085785960837132
nhanes_real,0,180,GrowingSpheres,True,0.0006357500096783042,1.0,1.0,3.1966705301246026,-7.039150279852338
nhanes_real,0,180,REVISE,True,0.006897000013850629,1.0,1.0,5.73021125793457,-6.410610689581545
nhanes_real,0,187,DiCE,False,0.014456790988333523,,,,
nhanes_real,0,187,FACE,True,0.09101945802103728,1.0,1.0,6.6496405601501465,-7.435852830981746
nhanes_real,0,187,GrowingSpheres,True,0.0009680409566499293,1.0,1.0,6.653673832693213,-13.457009263915273
nhanes_real,0,187,REVISE,True,0.0110620409832336,1.0,1.0,6.59552001953125,-6.939435697220739
nhanes_real,0,188,DiCE,True,0.000882500025909394,1.0,1.0,1.9442517757415771,-9.99718329074975
nhanes_real,0,188,FACE,True,0.0914602919947356,1.0,1.0,4.054052352905273,-7.63211530552686
nhanes_real,0,188,GrowingSpheres,True,0.0003649159916676581,1.0,1.0,1.1438421370653877,-9.763181485915862
nhanes_real,0,188,REVISE,True,0.002520791022107005,1.0,1.0,6.2203850746154785,-7.03549488809131
nhanes_real,0,189,DiCE,True,0.0010568330180831254,1.0,1.0,2.077563524246216,-7.055366010812342
nhanes_real,0,189,FACE,True,0.09095591597724706,1.0,1.0,1.5619193315505981,-7.278480332851872
nhanes_real,0,189,GrowingSpheres,True,0.0003854589886032045,1.0,1.0,1.7732597972676223,-6.944411600585248
nhanes_real,0,189,REVISE,True,0.0006124589708633721,1.0,1.0,5.36046028137207,-6.213738537113125
nhanes_real,0,191,DiCE,False,0.014913666993379593,,,,
nhanes_real,0,191,FACE,True,0.09145795897347853,1.0,1.0,4.892551898956299,-6.9403859325978505
nhanes_real,0,191,GrowingSpheres,True,0.0006839590496383607,1.0,1.0,2.1178699909007497,-8.85893745926343
nhanes_real,0,191,REVISE,True,0.011745749972760677,1.0,1.0,6.6397857666015625,-6.462106692532706
nhanes_real,0,194,DiCE,False,0.015183249954134226,,,,
nhanes_real,0,194,FACE,True,0.09082233300432563,1.0,1.0,3.3534843921661377,-6.920427896384314
nhanes_real,0,194,GrowingSpheres,True,0.0006563750212080777,1.0,1.0,3.5249249529232722,-9.364142774922293
nhanes_real,0,194,REVISE,True,0.009081624972168356,1.0,1.0,6.622230529785156,-6.234665062836131
nhanes_real,0,195,DiCE,False,0.014854041975922883,,,,
nhanes_real,0,195,FACE,True,0.0909162909956649,1.0,1.0,5.1034159660339355,-7.188143257242684
nhanes_real,0,195,GrowingSpheres,True,0.000785792013630271,1.0,1.0,3.477118584421188,-10.05825560742365
nhanes_real,0,195,REVISE,True,0.007436833984684199,1.0,1.0,6.14219856262207,-6.370962419078754
nhanes_real,0,196,DiCE,True,0.0009079169831238687,1.0,1.0,1.242088794708252,-7.623724293705232
nhanes_real,0,196,FACE,True,0.09082304098410532,1.0,1.0,5.122494697570801,-6.797300329212382
nhanes_real,0,196,GrowingSpheres,True,0.00032816699240356684,1.0,1.0,1.5784749306400325,-7.131201817418237
nhanes_real,0,196,REVISE,True,0.004301041015423834,1.0,1.0,4.144655704498291,-6.277349049969736
nhanes_real,0,197,DiCE,False,0.015039874997455627,,,,
nhanes_real,0,197,FACE,True,0.09022079198621213,1.0,1.0,5.662240982055664,-6.647317623932574
nhanes_real,0,197,GrowingSpheres,True,0.0008363749948330224,1.0,1.0,3.8391354628951326,-12.214825149435327
nhanes_real,0,197,REVISE,True,0.012408834008965641,1.0,1.0,5.328772068023682,-6.178635044242078
nhanes_real,0,198,DiCE,True,0.0014544579898938537,1.0,1.0,2.707153558731079,-12.382485012275575
nhanes_real,0,198,FACE,True,0.09195254102814943,1.0,1.0,5.547959804534912,-9.671352639364978
nhanes_real,0,198,GrowingSpheres,True,0.0005220409948378801,1.0,1.0,1.9236227938573915,-13.13207168375757
nhanes_real,0,198,REVISE,True,0.006389416987076402,1.0,1.0,10.269214630126953,-7.7267375097405875
nhanes_real,0,199,DiCE,False,0.01455412502400577,,,,
nhanes_real,0,199,FACE,True,0.09197570796823129,1.0,1.0,3.506296157836914,-6.068699445309529
nhanes_real,0,199,GrowingSpheres,True,0.0007454159785993397,1.0,1.0,3.2548876011037313,-8.219012617192199
nhanes_real,0,199,REVISE,True,0.006903417001012713,1.0,1.0,3.489138126373291,-6.628406248351411
nhanes_real,0,200,DiCE,False,0.014615416002925485,,,,
nhanes_real,0,200,FACE,True,0.0912857920047827,1.0,1.0,3.0867083072662354,-7.019889366757864
nhanes_real,0,200,GrowingSpheres,True,0.0006750410539098084,1.0,1.0,3.009157597900988,-7.197916395610128
nhanes_real,0,200,REVISE,True,0.005699665984138846,1.0,1.0,5.1515679359436035,-6.163641242578684
nhanes_real,0,201,DiCE,False,0.015167124976869673,,,,
nhanes_real,0,201,FACE,True,0.09093616699101403,1.0,1.0,5.5007476806640625,-9.444310984433166
