patient_idx,success,path_len,path,dijkstra_cost,cvr_events_original,decoded_cvr_hop,decoded_cvr_endpoint,decoded_violation_categories,kde,effort,latency_sec,dataset,seed,metric,constraints,lambda,cell
19,True,1.0,"[237, 41]",1.4834629595279694,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.137830606662172,0.9636898040771484,0.0020314169814810157,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
20,True,1.0,"[237, 123]",1.0465702824294567,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-8.509586231977266,0.08303812891244888,0.002011665957979858,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
23,True,1.0,"[237, 123]",1.3004827201366425,1.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-8.416342813873346,0.5429203510284424,0.0020178339909762144,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
27,True,1.0,"[237, 41]",1.6462684869766235,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.213103786311784,1.3233052492141724,0.002011000004131347,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
32,True,1.0,"[237, 221]",1.0567953325808048,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.730660263296795,0.19747647643089294,0.0020572079811245203,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
33,True,1.0,"[237, 41]",1.0491469167172909,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.964632381884726,0.15236414968967438,0.0019642499973997474,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
34,True,1.0,"[237, 104]",1.0532866045832634,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.6160902557946715,0.21823245286941528,0.002103292034007609,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
36,True,1.0,"[237, 172]",1.0247783176600933,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.642493247084606,0.07619223743677139,0.0020827080006711185,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
37,True,1.0,"[237, 56]",0.0423726923763752,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.670856777871725,0.08163885772228241,0.0020263330079615116,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
38,True,1.0,"[237, 12]",1.7318453788757324,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.222542597254265,1.4323636293411255,0.001973416015971452,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
40,True,1.0,"[237, 37]",1.1474642157554626,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.379689627695726,0.40253686904907227,0.0021907080081291497,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
42,True,1.0,"[237, 65]",2.044440694153309,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.993051755745059,0.1401968002319336,0.002010791969951242,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
44,True,1.0,"[237, 140]",0.2382398098707199,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-8.008906649643862,0.4619062840938568,0.002038583974353969,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
45,True,1.0,"[237, 114]",1.1520642936229706,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.385659403714592,0.35596397519111633,0.0021114589762873948,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
57,True,1.0,"[237, 123]",1.3707691133022308,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-8.386843432062118,0.7297164797782898,0.002078041958156973,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
58,True,1.0,"[237, 140]",1.6036291122436523,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.355766863588892,1.2453105449676514,0.001992875011637807,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
59,True,1.0,"[237, 152]",0.06372423470020294,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.381029442748087,0.12514540553092957,0.002073667012155056,uci,4,riemannian,soft,1.0,riemannian_soft_lam1.0
3,True,1.0,"[237, 43]",0.04549069702625275,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.5558960825911985,0.17784999310970306,0.002057582954876125,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
4,True,1.0,"[237, 64]",0.88478022813797,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.285840609371196,2.421213388442993,0.002044666965957731,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
5,True,1.0,"[237, 182]",0.03654024377465248,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.154463945490574,0.1345527619123459,0.002038958016782999,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
11,True,1.0,"[237, 140]",0.46429088711738586,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.9366783668089,0.7569428086280823,0.0020514579955488443,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
14,True,1.0,"[237, 42]",10.022578114643693,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.662319288337794,0.07144121080636978,0.0020692499820142984,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
17,True,1.0,"[237, 74]",10.15656565129757,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.165050552876671,0.3105316460132599,0.002121124998666346,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
19,True,1.0,"[237, 41]",10.48346295952797,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.137830606662172,0.9636898040771484,0.0020645420299842954,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
20,True,1.0,"[237, 123]",10.046570282429457,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-8.509586231977266,0.08303812891244888,0.0020786250242963433,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
23,True,1.0,"[237, 123]",10.300482720136642,1.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-8.416342813873346,0.5429203510284424,0.00209295901004225,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
27,True,1.0,"[237, 41]",10.646268486976624,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.213103786311784,1.3233052492141724,0.0019717090181075037,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
32,True,1.0,"[237, 221]",10.056795332580805,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.730660263296795,0.19747647643089294,0.002048416994512081,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
33,True,1.0,"[237, 41]",10.04914691671729,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.964632381884726,0.15236414968967438,0.002009166986681521,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
34,True,1.0,"[237, 104]",10.053286604583263,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.6160902557946715,0.21823245286941528,0.0021476250258274376,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
36,True,1.0,"[237, 172]",10.024778317660093,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.642493247084606,0.07619223743677139,0.0021477090194821358,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
37,True,1.0,"[237, 56]",0.0423726923763752,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.670856777871725,0.08163885772228241,0.002076915989164263,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
38,True,1.0,"[237, 12]",10.731845378875732,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.222542597254265,1.4323636293411255,0.002060875005554408,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
40,True,1.0,"[237, 37]",10.147464215755463,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.379689627695726,0.40253686904907227,0.00200208299793303,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
42,True,1.0,"[237, 87]",12.556621551513672,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.577488123390584,6.077521324157715,0.00202791701303795,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
44,True,1.0,"[237, 140]",0.2382398098707199,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-8.008906649643862,0.4619062840938568,0.002155249996576458,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
45,True,1.0,"[237, 114]",10.15206429362297,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.385659403714592,0.35596397519111633,0.0020557920215651393,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
57,True,1.0,"[237, 123]",10.37076911330223,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-8.386843432062118,0.7297164797782898,0.002120541990734637,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
58,True,1.0,"[237, 140]",10.603629112243652,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.355766863588892,1.2453105449676514,0.002061833976767957,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
59,True,1.0,"[237, 152]",0.06372423470020294,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.381029442748087,0.12514540553092957,0.0021785409771837294,uci,4,riemannian,soft,10.0,riemannian_soft_lam10.0
3,True,1.0,"[237, 43]",0.04549069702625275,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.5558960825911985,0.17784999310970306,0.0020620839786715806,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
4,True,1.0,"[237, 64]",0.88478022813797,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.285840609371196,2.421213388442993,0.002070666989311576,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
5,True,1.0,"[237, 182]",0.03654024377465248,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.154463945490574,0.1345527619123459,0.0020774159929715097,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
11,True,1.0,"[237, 140]",0.46429088711738586,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.9366783668089,0.7569428086280823,0.0021232080180197954,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
14,True,1.0,"[237, 42]",100.0225781146437,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.662319288337794,0.07144121080636978,0.0019745000172406435,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
17,True,1.0,"[237, 74]",100.15656565129757,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.165050552876671,0.3105316460132599,0.0021254169987514615,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
19,True,1.0,"[237, 41]",100.48346295952797,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.137830606662172,0.9636898040771484,0.0020436670165508986,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
20,True,1.0,"[237, 123]",100.04657028242946,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-8.509586231977266,0.08303812891244888,0.002107249980326742,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
23,True,1.0,"[237, 123]",100.30048272013664,1.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-8.416342813873346,0.5429203510284424,0.0019892919808626175,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
27,True,1.0,"[237, 41]",100.64626848697662,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.213103786311784,1.3233052492141724,0.0020318339811637998,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
32,True,1.0,"[237, 221]",100.0567953325808,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.730660263296795,0.19747647643089294,0.0020606250036507845,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
33,True,1.0,"[237, 41]",100.04914691671729,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.964632381884726,0.15236414968967438,0.002081250015180558,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
34,True,1.0,"[237, 104]",100.05328660458326,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.6160902557946715,0.21823245286941528,0.002002249995712191,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
36,True,1.0,"[237, 172]",100.0247783176601,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.642493247084606,0.07619223743677139,0.0020164999878033996,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
37,True,1.0,"[237, 56]",0.0423726923763752,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.670856777871725,0.08163885772228241,0.0020984580041840672,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
38,True,1.0,"[237, 12]",100.73184537887573,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.222542597254265,1.4323636293411255,0.002028791990596801,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
40,True,1.0,"[237, 37]",100.14746421575546,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.379689627695726,0.40253686904907227,0.0021288749994710088,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
42,True,1.0,"[237, 87]",102.55662155151367,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.577488123390584,6.077521324157715,0.0019746660254895687,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
44,True,1.0,"[237, 140]",0.2382398098707199,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-8.008906649643862,0.4619062840938568,0.0019866250222548842,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
45,True,1.0,"[237, 114]",100.15206429362297,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.385659403714592,0.35596397519111633,0.0019706659950315952,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
57,True,1.0,"[237, 123]",100.37076911330223,0.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-8.386843432062118,0.7297164797782898,0.0020506249857135117,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
58,True,1.0,"[237, 140]",100.60362911224365,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-8.355766863588892,1.2453105449676514,0.0020725420326925814,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
59,True,1.0,"[237, 152]",0.06372423470020294,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.381029442748087,0.12514540553092957,0.0020112079801037908,uci,4,riemannian,soft,100.0,riemannian_soft_lam100.0
3,True,1.0,"[237, 141]",0.031063640490174294,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.579794641599149,0.03937780484557152,0.002082750026602298,uci,4,riemannian,none,,riemannian_none
