patient_idx,success,path_len,path,dijkstra_cost,cvr_events_original,decoded_cvr_hop,decoded_cvr_endpoint,decoded_violation_categories,kde,effort,latency_sec,dataset,seed,metric,constraints,lambda,cell
22,True,1.0,"[237, 87]",1.589295744895935,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.2887931637162655,0.8512397408485413,0.0010075830505229533,uci,3,euclidean,soft,1.0,euclidean_soft_lam1.0
23,True,1.0,"[237, 106]",0.5703089237213135,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.220768421114277,0.5119684934616089,0.0011207500356249511,uci,3,euclidean,soft,1.0,euclidean_soft_lam1.0
25,True,1.0,"[237, 124]",1.3753097653388977,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.247499117779388,0.4258500933647156,0.0010137499775737524,uci,3,euclidean,soft,1.0,euclidean_soft_lam1.0
26,True,1.0,"[237, 154]",0.9605715274810791,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.353950540902934,1.4600834846496582,0.0010992080206051469,uci,3,euclidean,soft,1.0,euclidean_soft_lam1.0
30,True,1.0,"[237, 106]",0.725936233997345,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.245015233661764,0.7723484039306641,0.0009790000040084124,uci,3,euclidean,soft,1.0,euclidean_soft_lam1.0
33,True,1.0,"[237, 32]",2.58942312002182,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.329973436739071,0.7764254808425903,0.0010417499579489231,uci,3,euclidean,soft,1.0,euclidean_soft_lam1.0
35,True,1.0,"[237, 154]",2.387919634580612,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.284446979240867,0.4949322044849396,0.0010390829993411899,uci,3,euclidean,soft,1.0,euclidean_soft_lam1.0
39,True,1.0,"[237, 32]",1.2972646951675415,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.289395483951496,0.30152812600135803,0.0010573329636827111,uci,3,euclidean,soft,1.0,euclidean_soft_lam1.0
40,True,1.0,"[237, 84]",0.13057482242584229,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.189686622200538,0.05916508287191391,0.0010248330072499812,uci,3,euclidean,soft,1.0,euclidean_soft_lam1.0
41,True,1.0,"[237, 32]",1.653343915939331,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.338279579851889,0.8747121095657349,0.0010065000387839973,uci,3,euclidean,soft,1.0,euclidean_soft_lam1.0
45,True,1.0,"[237, 24]",1.4043514132499695,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.187967017092529,0.3538018763065338,0.0010055830352939665,uci,3,euclidean,soft,1.0,euclidean_soft_lam1.0
47,True,1.0,"[237, 38]",1.454746127128601,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.276741341302808,0.5414760708808899,0.0009969170205295086,uci,3,euclidean,soft,1.0,euclidean_soft_lam1.0
48,True,1.0,"[237, 38]",1.4748553037643433,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.29056797303368,0.6333315372467041,0.0010739999706856906,uci,3,euclidean,soft,1.0,euclidean_soft_lam1.0
52,True,1.0,"[237, 83]",1.2579070925712585,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.223697140132682,0.18912631273269653,0.0010154160554520786,uci,3,euclidean,soft,1.0,euclidean_soft_lam1.0
56,True,1.0,"[237, 179]",1.1230851411819458,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.372027377247104,1.6925885677337646,0.0010356249986216426,uci,3,euclidean,soft,1.0,euclidean_soft_lam1.0
7,True,1.0,"[237, 220]",0.6384908556938171,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.292480717798192,0.8364571332931519,0.0010177500080317259,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
10,True,1.0,"[237, 37]",10.494138419628143,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.289108311716458,0.6674765944480896,0.0010862910421565175,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
12,True,1.0,"[237, 102]",0.15348775684833527,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.192666901146737,0.10854659229516983,0.0009988750098273158,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
13,True,1.0,"[237, 11]",0.4341711401939392,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.152337104118496,0.2951958179473877,0.001048667007125914,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
16,True,1.0,"[237, 70]",0.24981772899627686,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.20043328239323,0.18014422059059143,0.0010667499736882746,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
18,True,1.0,"[237, 109]",10.541967570781708,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.155722594508179,0.3682827651500702,0.0010975420009344816,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
20,True,1.0,"[237, 179]",10.151581093668938,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.211212672463119,0.08351556211709976,0.0011623339960351586,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
22,True,1.0,"[237, 87]",10.589295744895935,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.2887931637162655,0.8512397408485413,0.0011124589946120977,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
23,True,1.0,"[237, 106]",0.5703089237213135,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.220768421114277,0.5119684934616089,0.000987083010841161,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
25,True,1.0,"[237, 124]",10.375309765338898,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.247499117779388,0.4258500933647156,0.001053333980962634,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
26,True,1.0,"[237, 154]",0.9605715274810791,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.353950540902934,1.4600834846496582,0.001128333038650453,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
30,True,1.0,"[237, 106]",0.725936233997345,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.245015233661764,0.7723484039306641,0.0009997920133173466,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
33,True,1.0,"[237, 32]",20.58942312002182,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.329973436739071,0.7764254808425903,0.0010131669696420431,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
35,True,1.0,"[237, 154]",20.387919634580612,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.284446979240867,0.4949322044849396,0.0010243330034427345,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
39,True,1.0,"[237, 32]",10.297264695167542,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.289395483951496,0.30152812600135803,0.0010541660012677312,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
40,True,1.0,"[237, 84]",0.13057482242584229,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.189686622200538,0.05916508287191391,0.0009782910346984863,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
41,True,1.0,"[237, 32]",10.653343915939331,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.338279579851889,0.8747121095657349,0.0014356669853441417,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
45,True,1.0,"[237, 24]",10.40435141324997,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.187967017092529,0.3538018763065338,0.001119124994147569,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
47,True,1.0,"[237, 38]",10.454746127128601,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.276741341302808,0.5414760708808899,0.0010180000099353492,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
48,True,1.0,"[237, 38]",10.474855303764343,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.29056797303368,0.6333315372467041,0.001057624991517514,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
52,True,1.0,"[237, 83]",10.257907092571259,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.223697140132682,0.18912631273269653,0.0010584999690763652,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
56,True,1.0,"[237, 179]",1.1230851411819458,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.372027377247104,1.6925885677337646,0.001010499952826649,uci,3,euclidean,soft,10.0,euclidean_soft_lam10.0
7,True,1.0,"[237, 220]",0.6384908556938171,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.292480717798192,0.8364571332931519,0.0010467920219525695,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
10,True,1.0,"[237, 37]",100.49413841962814,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.289108311716458,0.6674765944480896,0.0010039160260930657,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
12,True,1.0,"[237, 102]",0.15348775684833527,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.192666901146737,0.10854659229516983,0.0011538329999893904,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
13,True,1.0,"[237, 11]",0.4341711401939392,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.152337104118496,0.2951958179473877,0.0011452920152805746,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
16,True,1.0,"[237, 70]",0.24981772899627686,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.20043328239323,0.18014422059059143,0.0010882080532610416,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
18,True,1.0,"[237, 109]",100.54196757078171,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.155722594508179,0.3682827651500702,0.001035124994814396,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
20,True,1.0,"[237, 179]",100.15158109366894,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.211212672463119,0.08351556211709976,0.0010001249611377716,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
22,True,1.0,"[237, 87]",100.58929574489594,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.2887931637162655,0.8512397408485413,0.0010517080081626773,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
23,True,1.0,"[237, 106]",0.5703089237213135,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.220768421114277,0.5119684934616089,0.0010567500139586627,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
25,True,1.0,"[237, 124]",100.3753097653389,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.247499117779388,0.4258500933647156,0.0011474999482743442,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
26,True,1.0,"[237, 154]",0.9605715274810791,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.353950540902934,1.4600834846496582,0.0010144999832846224,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
30,True,1.0,"[237, 106]",0.725936233997345,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.245015233661764,0.7723484039306641,0.00101816700771451,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
33,True,1.0,"[237, 32]",200.58942312002182,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.329973436739071,0.7764254808425903,0.0010653329663909972,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
35,True,1.0,"[237, 154]",200.3879196345806,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.284446979240867,0.4949322044849396,0.001053582993336022,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
39,True,1.0,"[237, 32]",100.29726469516754,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.289395483951496,0.30152812600135803,0.0010886249947361648,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
40,True,1.0,"[237, 84]",0.13057482242584229,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.189686622200538,0.05916508287191391,0.0010268749902024865,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
41,True,1.0,"[237, 32]",100.65334391593933,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.338279579851889,0.8747121095657349,0.0010117919882759452,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
45,True,1.0,"[237, 24]",100.40435141324997,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.187967017092529,0.3538018763065338,0.0010994999902322888,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
47,True,1.0,"[237, 38]",100.4547461271286,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.276741341302808,0.5414760708808899,0.0010093330056406558,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
48,True,1.0,"[237, 38]",100.47485530376434,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.29056797303368,0.6333315372467041,0.0010001659975387156,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
52,True,1.0,"[237, 83]",100.25790709257126,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.223697140132682,0.18912631273269653,0.0010147910215891898,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
56,True,1.0,"[237, 179]",1.1230851411819458,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.372027377247104,1.6925885677337646,0.001034917018841952,uci,3,euclidean,soft,100.0,euclidean_soft_lam100.0
7,True,1.0,"[237, 122]",0.3371220827102661,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.329600609698712,0.4632560610771179,0.001116208964958787,uci,3,euclidean,none,,euclidean_none
10,True,1.0,"[237, 122]",0.23523016273975372,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.3205587667087055,0.32630836963653564,0.0010285000316798687,uci,3,euclidean,none,,euclidean_none
12,True,1.0,"[237, 102]",0.15348775684833527,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.192666901146737,0.10854659229516983,0.000968625012319535,uci,3,euclidean,none,,euclidean_none
13,True,1.0,"[237, 162]",0.2690291702747345,1.0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.1839689661159,0.21608832478523254,0.0009542920161038637,uci,3,euclidean,none,,euclidean_none
16,True,1.0,"[237, 181]",0.06140170991420746,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.21313046843534,0.017778756096959114,0.00105254101799801,uci,3,euclidean,none,,euclidean_none
18,True,1.0,"[237, 218]",0.06667058169841766,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.199926848969095,0.020659880712628365,0.001072124985512346,uci,3,euclidean,none,,euclidean_none
20,True,1.0,"[237, 129]",0.03637887164950371,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.211730703385092,0.012841561809182167,0.0010535839828662574,uci,3,euclidean,none,,euclidean_none
22,True,1.0,"[237, 122]",0.3299820125102997,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.329237302950009,0.44861650466918945,0.0010577909997664392,uci,3,euclidean,none,,euclidean_none
23,True,1.0,"[237, 192]",0.21692737936973572,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.261702024305155,0.13249658048152924,0.0010265830205753446,uci,3,euclidean,none,,euclidean_none
25,True,1.0,"[237, 32]",0.14372307062149048,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.274952951850809,0.1256541907787323,0.0009822089923545718,uci,3,euclidean,none,,euclidean_none
26,True,1.0,"[237, 74]",0.5392545461654663,0.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.418073204090176,0.6535100936889648,0.001014165987726301,uci,3,euclidean,none,,euclidean_none
30,True,1.0,"[237, 122]",0.19878071546554565,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.303293427963311,0.13919614255428314,0.00098166597308591,uci,3,euclidean,none,,euclidean_none
33,True,1.0,"[237, 122]",0.4042492210865021,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.34446053516359,0.5877897143363953,0.0010277500259689987,uci,3,euclidean,none,,euclidean_none
35,True,1.0,"[237, 122]",0.26017478108406067,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.311972268680033,0.18686789274215698,0.0009471250232309103,uci,3,euclidean,none,,euclidean_none
39,True,1.0,"[237, 122]",0.18954886496067047,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.303882582376014,0.11289238929748535,0.000982041994575411,uci,3,euclidean,none,,euclidean_none
40,True,1.0,"[237, 218]",0.078292116522789,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.1915015046413275,0.0366947166621685,0.0009973749984055758,uci,3,euclidean,none,,euclidean_none
41,True,1.0,"[237, 122]",0.46574538946151733,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.352766678276408,0.686076283454895,0.0010299170389771461,uci,3,euclidean,none,,euclidean_none
45,True,1.0,"[237, 220]",0.08102750778198242,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.218368577894022,0.035289280116558075,0.001016082998830825,uci,3,euclidean,none,,euclidean_none
47,True,1.0,"[237, 122]",0.15209774672985077,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.307556783108623,0.15139159560203552,0.0010343749891035259,uci,3,euclidean,none,,euclidean_none
48,True,1.0,"[237, 122]",0.33733701705932617,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.321383414839495,0.3394070863723755,0.0010614169877953827,uci,3,euclidean,none,,euclidean_none
52,True,1.0,"[237, 183]",0.19305191934108734,1.0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.242049968258194,0.06853775680065155,0.0011533749639056623,uci,3,euclidean,none,,euclidean_none
56,True,1.0,"[237, 16]",0.632931113243103,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.4458177993416665,0.9222149848937988,0.0010513329762034118,uci,3,euclidean,none,,euclidean_none
3,True,1.0,"[237, 173]",0.15244154632091522,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.686327535377535,0.576525092124939,0.0012077920255251229,uci,4,riemannian,hard,,riemannian_hard
4,True,1.0,"[237, 186]",0.3686867356300354,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.652715181843024,1.421603798866272,0.0012558330199681222,uci,4,riemannian,hard,,riemannian_hard
5,True,1.0,"[237, 176]",0.20086735486984253,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.767240065163708,0.7999739646911621,0.0010993750183843076,uci,4,riemannian,hard,,riemannian_hard
11,True,1.0,"[237, 103]",0.872866153717041,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.677450348286554,3.2098259925842285,0.0010259170085191727,uci,4,riemannian,hard,,riemannian_hard
14,True,1.0,"[237, 103]",0.2140050083398819,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.536902212597903,0.7555868029594421,0.0010256250388920307,uci,4,riemannian,hard,,riemannian_hard
17,False,,,,,,,,,,0.000978041032794863,uci,4,riemannian,hard,,riemannian_hard
19,False,,,,,,,,,,0.0010164999985136092,uci,4,riemannian,hard,,riemannian_hard
20,False,,,,,,,,,,0.0010165409767068923,uci,4,riemannian,hard,,riemannian_hard
23,False,,,,,,,,,,0.000960292003583163,uci,4,riemannian,hard,,riemannian_hard
27,False,,,,,,,,,,0.0009127920493483543,uci,4,riemannian,hard,,riemannian_hard
32,True,1.0,"[237, 98]",0.6155540943145752,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.739956946405747,2.402985095977783,0.0009046669583767653,uci,4,riemannian,hard,,riemannian_hard
33,True,1.0,"[237, 153]",0.6445364952087402,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.690511233881242,2.3878836631774902,0.0009477919666096568,uci,4,riemannian,hard,,riemannian_hard
34,True,1.0,"[237, 173]",0.7949100732803345,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.7667290189518345,2.842121124267578,0.0009703339892439544,uci,4,riemannian,hard,,riemannian_hard
36,True,1.0,"[237, 173]",0.3646736741065979,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.7736107568488295,1.4686976671218872,0.0011515000369399786,uci,4,riemannian,hard,,riemannian_hard
37,True,1.0,"[237, 117]",0.1475830376148224,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.526497162684597,0.5559375286102295,0.001095250016078353,uci,4,riemannian,hard,,riemannian_hard
38,False,,,,,,,,,,0.000987707986496389,uci,4,riemannian,hard,,riemannian_hard
40,True,1.0,"[237, 173]",0.4398665428161621,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.773463385988109,1.799030065536499,0.0009086249629035592,uci,4,riemannian,hard,,riemannian_hard
42,True,1.0,"[237, 153]",1.123277187347412,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.678624422855213,3.8988099098205566,0.0009526250069029629,uci,4,riemannian,hard,,riemannian_hard
44,True,1.0,"[237, 103]",0.6379081010818481,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.683879320969872,2.460237503051758,0.001050791994202882,uci,4,riemannian,hard,,riemannian_hard
45,True,1.0,"[237, 88]",0.5422553420066833,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.836557550132586,1.9910948276519775,0.000965291983447969,uci,4,riemannian,hard,,riemannian_hard
57,True,1.0,"[237, 137]",0.8609272241592407,0.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.648851670016106,3.092501640319824,0.0009700839873403311,uci,4,riemannian,hard,,riemannian_hard
58,False,,,,,,,,,,0.0010034169536083937,uci,4,riemannian,hard,,riemannian_hard
59,True,1.0,"[237, 176]",0.120319664478302,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.751766352949629,0.49290409684181213,0.0009362080018036067,uci,4,riemannian,hard,,riemannian_hard
3,True,1.0,"[237, 33]",0.17468363046646118,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.6636639473682475,0.7521891593933105,0.0012034999672323465,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
4,True,1.0,"[237, 183]",0.33809994757175443,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.739931904901791,0.9343233108520508,0.0010488750413060188,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
5,True,1.0,"[237, 98]",0.28049585223197937,0.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.700947308325013,1.1379326581954956,0.0010245419689454138,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
11,True,1.0,"[237, 88]",0.7039220094680786,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.829349068890535,2.2720823287963867,0.0009958750451914966,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
14,True,1.0,"[237, 33]",0.18263599127531052,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.612429659222345,0.33850914239883423,0.0012607090175151825,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
17,True,1.0,"[237, 33]",0.42944488525390623,1.0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.732344705695425,1.342166781425476,0.0010916669853031635,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
19,True,1.0,"[237, 173]",0.8230514883995056,1.0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.776037853292221,2.5756516456604004,0.0010340000153519213,uci,4,riemannian,soft,0.1,riemannian_soft_lam0.1
