patient_idx,success,path_len,path,dijkstra_cost,cvr_events_original,decoded_cvr_hop,decoded_cvr_endpoint,decoded_violation_categories,kde,effort,latency_sec,dataset,seed,metric,constraints,lambda,cell
122,True,1,"[2000, 1002]",0.8640711903572083,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.668553453329821,3.422360420227051,0.00323366594966501,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
124,True,1,"[2000, 199]",1.378533124923706,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.358061136341708,8.484058380126953,0.0030598330195061862,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
125,True,1,"[2000, 1290]",0.7985827326774597,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.278039816425364,3.629342555999756,0.003261999983806163,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
141,True,1,"[2000, 1053]",0.7193659543991089,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.375443452212878,3.888895034790039,0.002775374974589795,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
145,True,1,"[2000, 97]",10.528989374637604,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.624552373935311,2.462205410003662,0.0032464999821968377,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
146,True,1,"[2000, 875]",0.4573059678077698,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.2542048797330825,2.14300537109375,0.0034521660418249667,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
153,True,1,"[2000, 125]",0.634415328502655,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.35843557974307,2.7437281608581543,0.003185582987498492,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
154,True,1,"[2000, 1378]",1.1112395524978638,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.803391800470617,5.388975143432617,0.0029050830053165555,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
157,True,1,"[2000, 118]",1.8353264331817627,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.941144224875809,5.029460906982422,0.0029863329837098718,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
158,True,1,"[2000, 255]",0.7810250520706177,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.312823850820317,4.324640274047852,0.0036657089949585497,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
159,True,1,"[2000, 1310]",0.7907242774963379,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.349580842829219,3.1161837577819824,0.0034299579565413296,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
164,True,1,"[2000, 1943]",0.5393154621124268,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.155559339303964,2.5734081268310547,0.003331666986923665,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
166,True,1,"[2000, 1575]",0.6386964321136475,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.33580538679599,2.9159607887268066,0.0029809579718858004,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
167,True,1,"[2000, 1143]",0.6081874966621399,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.384144359168322,2.869699001312256,0.0031600830261595547,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
169,True,1,"[2000, 1564]",0.771685004234314,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.499172282839863,4.377392292022705,0.003105000010691583,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
171,True,1,"[2000, 1525]",0.9382210373878479,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.618756410904503,3.3251895904541016,0.0037696249783039093,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
174,True,1,"[2000, 933]",0.7407786250114441,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": false}",-7.608328468543241,2.309937000274658,0.003349916951265186,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
180,True,1,"[2000, 1004]",1.0384857654571533,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.508473950860759,5.725242614746094,0.003450040996540338,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
181,True,1,"[2000, 1556]",0.9465951919555664,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.406680651044444,3.501525402069092,0.003323207958601415,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
186,True,1,"[2000, 792]",1.087411642074585,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.8292250960670815,4.160493850708008,0.003129666030872613,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
188,True,1,"[2000, 455]",0.9555753469467163,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.3013939341559,5.100423812866211,0.0032072499743662775,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
189,True,1,"[2000, 659]",1.6725409030914307,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-8.021579780524544,7.507735729217529,0.0031696250080130994,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
197,True,1,"[2000, 53]",0.4557613730430603,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.6028787146989325,1.2620000839233398,0.0032042079837992787,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
199,True,1,"[2000, 265]",1.3557226657867432,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.481860980812679,4.728553295135498,0.0029607919859699905,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
200,True,1,"[2000, 511]",0.817922055721283,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.725402022716079,3.1382060050964355,0.003065875032916665,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
216,True,1,"[2000, 1928]",0.31521347165107727,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.416024642968475,1.4136488437652588,0.0034398339921608567,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
220,True,1,"[2000, 154]",0.751621663570404,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.930566382249568,3.8777012825012207,0.003292833047453314,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
225,True,1,"[2000, 459]",0.8026074767112732,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.586688981174289,3.938502550125122,0.003011166991200298,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
226,True,1,"[2000, 1564]",0.559298574924469,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.370167847170653,2.2597951889038086,0.0033440000261180103,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
228,True,1,"[2000, 1224]",0.6774430274963379,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.339074028816313,3.4013137817382812,0.0031390840304084122,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
229,True,1,"[2000, 1403]",0.5913748145103455,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.433316254176086,2.382927417755127,0.003538499993737787,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
236,True,1,"[2000, 1665]",0.8994477987289429,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.665834766538389,4.629134178161621,0.0030823330162093043,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
241,True,1,"[2000, 453]",0.8312100172042847,0,True,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": false}",-7.763049388643482,2.439837694168091,0.0029866249533370137,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
242,True,1,"[2000, 310]",0.7035921216011047,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.158394203415486,3.274421453475952,0.0029271250241436064,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
254,True,1,"[2000, 1677]",1.1602948904037476,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.779261355149773,4.7278947830200195,0.003558625001460314,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
258,True,1,"[2000, 247]",2.9331066608428955,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-8.278559990492482,10.222291946411133,0.0028801659937016666,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
260,True,1,"[2000, 1012]",0.5985676646232605,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.369576032210203,2.268734931945801,0.002962250029668212,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
261,True,1,"[2000, 1324]",1.1405665874481201,0,True,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": false}",-7.635954874165997,3.4300520420074463,0.003115875006187707,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
265,True,1,"[2000, 126]",0.8642919063568115,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.986320798634679,3.3900680541992188,0.0032007500412873924,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
269,True,1,"[2000, 1107]",0.692774772644043,0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-8.161495663051292,2.9547953605651855,0.0030220409971661866,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
270,True,1,"[2000, 1324]",1.8425004482269287,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-8.060518152409827,6.567887783050537,0.0033102500019595027,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
273,True,1,"[2000, 653]",0.3388107120990753,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.492408986671495,1.1448025703430176,0.0032445829710923135,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
274,True,1,"[2000, 429]",0.8400805592536926,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.300219403577652,3.502963066101074,0.0035341669572517276,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
275,True,1,"[2000, 512]",0.8026936650276184,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.65453450001979,3.9281859397888184,0.003050041967071593,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
281,True,1,"[2000, 1679]",0.6940006613731384,0,True,True,"{""immutable"": true, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.634330009700635,2.9591987133026123,0.0032152500352822244,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
284,True,1,"[2000, 1498]",10.770343661308289,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.836382727130878,3.066580295562744,0.0033385420101694763,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
288,True,1,"[2000, 1481]",0.752317488193512,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.596428748935985,2.825831651687622,0.003464666020590812,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
289,True,1,"[2000, 433]",0.9722126722335815,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.419406252932969,2.7658886909484863,0.0032793330028653145,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
290,True,1,"[2000, 514]",0.5185986161231995,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.23745166907557,2.206904411315918,0.00317183299921453,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
297,True,1,"[2000, 265]",1.4088629484176636,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.341901494739698,5.535835266113281,0.0029812080319970846,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
299,True,1,"[2000, 1679]",0.9229623079299927,0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.660995282433396,4.330491065979004,0.0031223329715430737,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
305,True,1,"[2000, 1646]",0.5842453837394714,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.606375166139783,2.5756144523620605,0.003322207950986922,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
306,True,1,"[2000, 1432]",0.8466140627861023,0,True,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": false}",-7.7976681849403295,3.3211913108825684,0.0033630410325713456,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
307,True,1,"[2000, 721]",1.3139011859893799,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.510680161155521,8.063308715820312,0.0029677909915335476,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
312,True,1,"[2000, 1012]",0.9932966828346252,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.4594242777377175,4.656803131103516,0.0033900419948622584,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
313,True,1,"[2000, 1280]",0.9213991165161133,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.765328474043715,4.034966945648193,0.0029957499937154353,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
317,True,1,"[2000, 1527]",0.4992429316043854,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.497742665935579,2.4428529739379883,0.0031111250282265246,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
323,True,1,"[2000, 55]",10.946931600570679,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.943320314058685,3.294743299484253,0.0029778339667245746,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
325,True,1,"[2000, 660]",0.5392282605171204,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.720665877048534,2.4401211738586426,0.0033578750444576144,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
334,True,1,"[2000, 823]",0.7947304844856262,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.387150400592211,3.441910743713379,0.003249750006943941,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
342,True,1,"[2000, 993]",2.0875258445739746,0,True,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": false}",-7.841995250216338,7.686891555786133,0.003267292049713433,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
350,True,1,"[2000, 1809]",10.729507803916931,0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.5409934988256255,2.8055877685546875,0.002970375004224479,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
355,True,1,"[2000, 837]",1.155300259590149,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.564937492497141,3.260774612426758,0.003169708012137562,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
357,True,1,"[2000, 1081]",0.6731844544410706,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.327931195362519,3.421457290649414,0.0029879159992560744,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
365,True,1,"[2000, 1246]",1.0607993602752686,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.522194859705202,4.539702892303467,0.0033334579784423113,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
366,True,1,"[2000, 1432]",1.596132755279541,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-8.070812463290837,6.7802510261535645,0.0032720420276746154,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
368,True,1,"[2000, 1702]",0.8253987431526184,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.538580334554127,3.1905059814453125,0.0033782499958761036,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
372,True,1,"[2000, 69]",10.615543842315674,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.923765815852107,2.263706922531128,0.0031575419707223773,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
374,True,1,"[2000, 576]",0.48071980476379395,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.513802935359593,2.5413074493408203,0.003266290994361043,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
376,True,1,"[2000, 1877]",0.6139434576034546,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.077207689877001,2.643016815185547,0.002931708993855864,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
379,True,1,"[2000, 1053]",0.7034938931465149,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.318247728224457,3.6201696395874023,0.0034086250234395266,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
385,True,1,"[2000, 823]",1.6565779447555542,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.655935517630831,7.381147384643555,0.0031740000122226775,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
386,True,1,"[2000, 132]",0.565751850605011,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.247589658828375,1.9669162034988403,0.003924292046576738,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
387,True,1,"[2000, 1213]",0.6314736604690552,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.163931711098336,3.005415916442871,0.003410667006392032,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
389,True,1,"[2000, 1032]",1.190985083580017,0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.804827305709017,5.072317123413086,0.003340416995342821,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
390,True,1,"[2000, 418]",0.9101177453994751,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.541719572681892,3.885143518447876,0.003402958973310888,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
397,True,1,"[2000, 1950]",0.9908108115196228,0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.754610801459495,3.909241199493408,0.0031962089706212282,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
403,True,1,"[2000, 236]",1.7135401964187622,0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.937557020178713,7.472054481506348,0.0031556669855490327,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
406,True,1,"[2000, 1549]",1.031430959701538,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.890951327739734,4.171669006347656,0.003251583024393767,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
408,True,1,"[2000, 1324]",0.5068097710609436,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.68620708542228,2.9082674980163574,0.0030595409916713834,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
414,True,1,"[2000, 1481]",0.8032450079917908,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.3085537862817125,3.6865949630737305,0.003609667008277029,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
419,True,1,"[2000, 1388]",1.0183719396591187,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.344960400384869,2.7580227851867676,0.003039624949451536,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
420,True,1,"[2000, 837]",0.9397610425949097,0,True,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": false}",-7.532861869343441,3.2053163051605225,0.003477709018625319,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
422,True,1,"[2000, 1129]",0.8401007056236267,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.358246204647742,3.7228729724884033,0.0031303750001825392,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
427,True,1,"[2000, 122]",1.245419979095459,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.819055109464818,5.346523284912109,0.0033949160133488476,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
429,True,1,"[2000, 1413]",11.144533157348633,1,True,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": false}",-8.060416108000217,3.5589590072631836,0.003046583035029471,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
434,True,1,"[2000, 1750]",0.8076804876327515,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.4488592021178075,2.7725095748901367,0.0034929579705931246,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
435,True,1,"[2000, 247]",2.4104514122009277,0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-8.517557675217173,10.255301475524902,0.0030629170360043645,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
438,True,1,"[2000, 1896]",0.932396411895752,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.435765821655119,3.278728485107422,0.003209875023458153,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
443,True,1,"[2000, 1012]",0.7665890455245972,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.494010082983104,3.6617178916931152,0.002953415969386697,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
445,True,1,"[2000, 1394]",0.8447626829147339,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.586406761333483,3.6557042598724365,0.0037343750009313226,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
446,True,1,"[2000, 660]",0.4750264286994934,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.6385127496078145,2.233743190765381,0.00315370800672099,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
453,True,1,"[2000, 216]",11.906795978546143,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.74858343694299,6.08466100692749,0.0027920830179937184,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
457,True,1,"[2000, 731]",10.294695943593979,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.734976016747391,0.9344446063041687,0.003113540995400399,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
460,True,1,"[2000, 1324]",10.482332229614258,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.559740030473711,1.2605526447296143,0.0032102499972097576,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
461,True,1,"[2000, 513]",11.93025553226471,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.956771278571306,7.393304824829102,0.0030742500093765557,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
462,True,1,"[2000, 539]",2.2787373065948486,0,True,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": false}",-7.657124200816453,8.784192085266113,0.0032267500064335763,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
463,True,1,"[2000, 1858]",10.628942251205444,1,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.4912241989109045,2.645358085632324,0.002988333988469094,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
467,True,1,"[2000, 660]",0.5458691120147705,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.538382873032774,2.1688992977142334,0.003535000025294721,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
475,True,1,"[2000, 1809]",1.4931423664093018,0,True,True,"{""immutable"": true, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": true}",-7.729423920792696,8.51469898223877,0.0029494169866666198,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
476,True,1,"[2000, 377]",0.8036918640136719,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.418964480932283,5.105495452880859,0.002865999995265156,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
489,True,1,"[2000, 1408]",0.8400411605834961,0,True,True,"{""immutable"": false, ""non_decreasing"": true, ""age_horizon"": false, ""directional"": false}",-7.34716436288431,4.106843948364258,0.0037955830339342356,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
491,True,1,"[2000, 1695]",0.6803007125854492,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": true, ""directional"": true}",-7.834332277704739,2.2940049171447754,0.0034002920147031546,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
493,True,1,"[2000, 196]",0.5018144845962524,0,False,False,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": false}",-7.465350262272507,2.183462381362915,0.003082707989960909,nhanes,3,riemannian,soft,10.0,riemannian_soft_lam10.0
0,True,1,"[2000, 1288]",1.0559985637664795,0,True,True,"{""immutable"": false, ""non_decreasing"": false, ""age_horizon"": false, ""directional"": true}",-7.589827205575206,4.068647384643555,0.0031611659796908498,nhanes,3,riemannian,soft,100.0,riemannian_soft_lam100.0
